timestamp;address;pdu_type_code;pdu_type_name;length_bytes;rssi_dbm;channel;uuid;major;minor;tx_power_dbm;raw_hex;source_field;device_id;canonical_uuid;calibrated_rssi_dbm;received_power_w;received_power_nw;airtime_us;frame_energy_j;frame_energy_nj;alert_level;alert_metric_name;alert_metric_value
1784755945.998155;67:26:80:af:92:33;0;ADV_IND;36;-55.0;37;00112233-4455-6677-8899-aabbccddeeff;1;1;-56;021500112233445566778899aabbccddeeff00010001c8;btcommon.eir_ad.entry.data;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;-55.0;3.1622776601683795e-09;3.1622776601683795;368.0;1.1637181789419635e-12;0.0011637181789419635;ROUGE;RSSI;-55.0
1784755946.029673;67:26:80:af:92:33;0;ADV_IND;36;-54.0;38;00112233-4455-6677-8899-aabbccddeeff;1;1;-56;021500112233445566778899aabbccddeeff00010001c8;btcommon.eir_ad.entry.data;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;-54.0;3.981071705534969e-09;3.981071705534969;368.0;1.4650343876368687e-12;0.0014650343876368686;ROUGE;RSSI;-54.0
1784755946.062649;67:26:80:af:92:33;0;ADV_IND;36;-59.0;39;00112233-4455-6677-8899-aabbccddeeff;1;1;-56;021500112233445566778899aabbccddeeff00010001c8;btcommon.eir_ad.entry.data;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;-59.0;1.2589254117941663e-09;1.2589254117941662;368.0;4.632845515402531e-13;0.00046328455154025314;ROUGE;RSSI;-59.0
1784755946.121811;68:46:2a:0e:56:c2;0;ADV_IND;33;-54.0;38;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;-56;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;btcommon.eir_ad.entry.data;Appareil_002;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;-54.0;3.981071705534969e-09;3.981071705534969;344.0;1.3694886667040292e-12;0.0013694886667040293;ROUGE;RSSI;-54.0
1784755946.15332;68:46:2a:0e:56:c2;0;ADV_IND;33;-60.0;39;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;112;-83;0215e20a39f473f54bc4a12f17d1ad07a96100000070ad;btcommon.eir_ad.entry.data;Appareil_002;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;-60.0;1e-09;1.0;344.0;3.44e-13;0.000344;ROUGE;RSSI;-60.0
1784755946.219139;45:15:84:e0:59:c0;0;ADV_IND;36;-60.0;38;00112233-4455-6677-8899-aabbccddeeff;20993;12289;-56;021500112233445566778899aabbccddeeff52013001c8;btcommon.eir_ad.entry.data;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;-60.0;1e-09;1.0;368.0;3.68e-13;0.000368;ROUGE;RSSI;-60.0
1784755946.245747;45:15:84:e0:59:c0;0;ADV_IND;36;-62.0;39;00112233-4455-6677-8899-aabbccddeeff;20993;12289;-56;021500112233445566778899aabbccddeeff52013001c8;btcommon.eir_ad.entry.data;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;-62.0;6.309573444801942e-10;0.6309573444801942;368.0;2.321923027687115e-13;0.0002321923027687115;ORANGE;RSSI;-62.0
1784755946.389871;67:26:80:af:92:33;0;ADV_IND;36;-62.0;37;00112233-4455-6677-8899-aabbccddeeff;1;1;-56;021500112233445566778899aabbccddeeff00010001c8;btcommon.eir_ad.entry.data;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;-62.0;6.309573444801942e-10;0.6309573444801942;368.0;2.321923027687115e-13;0.0002321923027687115;ORANGE;RSSI;-62.0
1784755946.416487;67:26:80:af:92:33;0;ADV_IND;36;-64.0;38;00112233-4455-6677-8899-aabbccddeeff;1;1;-56;021500112233445566778899aabbccddeeff00010001c8;btcommon.eir_ad.entry.data;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;-64.0;3.9810717055349694e-10;0.3981071705534969;368.0;1.4650343876368686e-13;0.00014650343876368684;ORANGE;RSSI;-64.0
1784755946.447679;67:26:80:af:92:33;0;ADV_IND;36;-64.0;39;00112233-4455-6677-8899-aabbccddeeff;1;1;-56;021500112233445566778899aabbccddeeff00010001c8;btcommon.eir_ad.entry.data;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;-64.0;3.9810717055349694e-10;0.3981071705534969;368.0;1.4650343876368686e-13;0.00014650343876368684;ORANGE;RSSI;-64.0
1784755946.485057;68:46:2a:0e:56:c2;0;ADV_IND;33;-61.0;38;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;-56;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;btcommon.eir_ad.entry.data;Appareil_002;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;-61.0;7.943282347242822e-10;0.7943282347242822;344.0;2.7324891274515303e-13;0.00027324891274515303;ORANGE;RSSI;-61.0
1784755946.50704;68:46:2a:0e:56:c2;0;ADV_IND;33;-63.0;39;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;-56;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;btcommon.eir_ad.entry.data;Appareil_002;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;-63.0;5.011872336272714e-10;0.5011872336272715;344.0;1.7240840836778137e-13;0.00017240840836778138;ORANGE;RSSI;-63.0
1784755946.544142;45:15:84:e0:59:c0;0;ADV_IND;36;-60.0;38;00112233-4455-6677-8899-aabbccddeeff;20993;12289;-56;021500112233445566778899aabbccddeeff52013001c8;btcommon.eir_ad.entry.data;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;-60.0;1e-09;1.0;368.0;3.68e-13;0.000368;ROUGE;RSSI;-60.0
1784755946.571025;45:15:84:e0:59:c0;0;ADV_IND;36;-60.0;39;00112233-4455-6677-8899-aabbccddeeff;20993;12289;-56;021500112233445566778899aabbccddeeff52013001c8;btcommon.eir_ad.entry.data;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;-60.0;1e-09;1.0;368.0;3.68e-13;0.000368;ROUGE;RSSI;-60.0
1784755946.748555;67:26:80:af:92:33;0;ADV_IND;36;-63.0;38;00112233-4455-6677-8899-aabbccddeeff;1;1;-56;021500112233445566778899aabbccddeeff00010001c8;btcommon.eir_ad.entry.data;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;-63.0;5.011872336272714e-10;0.5011872336272715;368.0;1.8443690197483588e-13;0.00018443690197483587;ORANGE;RSSI;-63.0
1784755946.774952;67:26:80:af:92:33;0;ADV_IND;36;-60.0;39;00112233-4455-6677-8899-aabbccddeeff;1;1;-56;021500112233445566778899aabbccddeeff00010001c8;btcommon.eir_ad.entry.data;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;-60.0;1e-09;1.0;368.0;3.68e-13;0.000368;ROUGE;RSSI;-60.0
1784755946.821951;68:46:2a:0e:56:c2;0;ADV_IND;33;-60.0;37;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;-56;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;btcommon.eir_ad.entry.data;Appareil_002;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;-60.0;1e-09;1.0;344.0;3.44e-13;0.000344;ROUGE;RSSI;-60.0
1784755946.849632;68:46:2a:0e:56:c2;0;ADV_IND;33;-65.0;38;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;-56;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;btcommon.eir_ad.entry.data;Appareil_002;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;-65.0;3.1622776601683795e-10;0.31622776601683794;344.0;1.0878235150979225e-13;0.00010878235150979225;ORANGE;RSSI;-65.0
1784755946.877777;68:46:2a:0e:56:c2;0;ADV_IND;33;-62.0;39;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;-56;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;btcommon.eir_ad.entry.data;Appareil_002;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;-62.0;6.309573444801942e-10;0.6309573444801942;344.0;2.170493265011868e-13;0.00021704932650118682;ORANGE;RSSI;-62.0
1784755946.958523;45:15:84:e0:59:c0;0;ADV_IND;36;-66.0;38;00112233-4455-6677-8899-aabbccddeeff;20993;12289;-56;021500112233445566778899aabbccddeeff52013001c8;btcommon.eir_ad.entry.data;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;-66.0;2.511886431509582e-10;0.2511886431509582;368.0;9.243742067955261e-14;9.24374206795526e-05;ORANGE;RSSI;-66.0
1784755947.00496;45:15:84:e0:59:c0;0;ADV_IND;36;-64.0;39;00112233-4455-6677-8899-aabbccddeeff;20993;12289;-56;021500112233445566778899aabbccddeeff52013001c8;btcommon.eir_ad.entry.data;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;-64.0;3.9810717055349694e-10;0.3981071705534969;368.0;1.4650343876368686e-13;0.00014650343876368684;ORANGE;RSSI;-64.0
1784755947.166752;68:46:2a:0e:56:c2;0;ADV_IND;33;-65.0;38;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;-56;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;btcommon.eir_ad.entry.data;Appareil_002;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;-65.0;3.1622776601683795e-10;0.31622776601683794;344.0;1.0878235150979225e-13;0.00010878235150979225;ORANGE;RSSI;-65.0
1784755947.198469;68:46:2a:0e:56:c2;0;ADV_IND;33;-64.0;39;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;-56;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;btcommon.eir_ad.entry.data;Appareil_002;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;-64.0;3.9810717055349694e-10;0.3981071705534969;344.0;1.3694886667040295e-13;0.00013694886667040294;ORANGE;RSSI;-64.0
1784755947.2726;45:15:84:e0:59:c0;0;ADV_IND;36;-64.0;38;00112233-4455-6677-8899-aabbccddeeff;20993;12289;-56;021500112233445566778899aabbccddeeff52013001c8;btcommon.eir_ad.entry.data;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;-64.0;3.9810717055349694e-10;0.3981071705534969;368.0;1.4650343876368686e-13;0.00014650343876368684;ORANGE;RSSI;-64.0
1784755947.299583;45:15:84:e0:59:c0;0;ADV_IND;36;-64.0;39;00112233-4455-6677-8899-aabbccddeeff;20993;12289;-56;021500112233445566778899aabbccddeeff52013001c8;btcommon.eir_ad.entry.data;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;-64.0;3.9810717055349694e-10;0.3981071705534969;368.0;1.4650343876368686e-13;0.00014650343876368684;ORANGE;RSSI;-64.0
1784755947.441745;67:26:80:af:92:33;0;ADV_IND;36;-64.0;38;00112233-4455-6677-8899-aabbccddeeff;1;1;-56;021500112233445566778899aabbccddeeff00010001c8;btcommon.eir_ad.entry.data;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;-64.0;3.9810717055349694e-10;0.3981071705534969;368.0;1.4650343876368686e-13;0.00014650343876368684;ORANGE;RSSI;-64.0
1784755947.468208;67:26:80:af:92:33;0;ADV_IND;36;-64.0;39;00112233-4455-6677-8899-aabbccddeeff;1;1;-56;021500112233445566778899aabbccddeeff00010001c8;btcommon.eir_ad.entry.data;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;-64.0;3.9810717055349694e-10;0.3981071705534969;368.0;1.4650343876368686e-13;0.00014650343876368684;ORANGE;RSSI;-64.0
1784755947.495277;68:46:2a:0e:56:c2;0;ADV_IND;33;-58.0;37;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;-56;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;btcommon.eir_ad.entry.data;Appareil_002;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;-58.0;1.584893192461111e-09;1.584893192461111;344.0;5.452032582066221e-13;0.0005452032582066222;ROUGE;RSSI;-58.0
1784755947.517326;68:46:2a:0e:56:c2;0;ADV_IND;33;-64.0;38;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;-56;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;btcommon.eir_ad.entry.data;Appareil_002;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;-64.0;3.9810717055349694e-10;0.3981071705534969;344.0;1.3694886667040295e-13;0.00013694886667040294;ORANGE;RSSI;-64.0
1784755947.549407;68:46:2a:0e:56:c2;0;ADV_IND;33;-64.0;39;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;-56;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;btcommon.eir_ad.entry.data;Appareil_002;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;-64.0;3.9810717055349694e-10;0.3981071705534969;344.0;1.3694886667040295e-13;0.00013694886667040294;ORANGE;RSSI;-64.0
1784755947.592118;45:15:84:e0:59:c0;0;ADV_IND;36;-58.0;37;00112233-4455-6677-8899-aabbccddeeff;20993;12289;-56;021500112233445566778899aabbccddeeff52013001c8;btcommon.eir_ad.entry.data;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;-58.0;1.584893192461111e-09;1.584893192461111;368.0;5.832406948256888e-13;0.0005832406948256888;ROUGE;RSSI;-58.0
1784755947.627314;45:15:84:e0:59:c0;0;ADV_IND;36;-62.0;38;00112233-4455-6677-8899-aabbccddeeff;20993;12289;-56;021500112233445566778899aabbccddeeff52013001c8;btcommon.eir_ad.entry.data;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;-62.0;6.309573444801942e-10;0.6309573444801942;368.0;2.321923027687115e-13;0.0002321923027687115;ORANGE;RSSI;-62.0
1784755947.654819;45:15:84:e0:59:c0;0;ADV_IND;36;-64.0;39;00112233-4455-6677-8899-aabbccddeeff;20993;12289;-56;021500112233445566778899aabbccddeeff52013001c8;btcommon.eir_ad.entry.data;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;-64.0;3.9810717055349694e-10;0.3981071705534969;368.0;1.4650343876368686e-13;0.00014650343876368684;ORANGE;RSSI;-64.0
1784755947.781553;67:26:80:af:92:33;0;ADV_IND;36;-57.0;37;00112233-4455-6677-8899-aabbccddeeff;1;1;-56;021500112233445566778899aabbccddeeff00010001c8;btcommon.eir_ad.entry.data;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;-57.0;1.9952623149688828e-09;1.9952623149688828;368.0;7.342565319085488e-13;0.0007342565319085489;ROUGE;RSSI;-57.0
1784755947.813298;67:26:80:af:92:33;0;ADV_IND;36;-62.0;38;00112233-4455-6677-8899-aabbccddeeff;1;1;-56;021500112233445566778899aabbccddeeff00010001c8;btcommon.eir_ad.entry.data;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;-62.0;6.309573444801942e-10;0.6309573444801942;368.0;2.321923027687115e-13;0.0002321923027687115;ORANGE;RSSI;-62.0
1784755947.845704;67:26:80:af:92:33;0;ADV_IND;36;-64.0;39;00112233-4455-6677-8899-aabbccddeeff;1;1;-56;021500112233445566778899aabbccddeeff00010001c8;btcommon.eir_ad.entry.data;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;-64.0;3.9810717055349694e-10;0.3981071705534969;368.0;1.4650343876368686e-13;0.00014650343876368684;ORANGE;RSSI;-64.0
1784755947.873015;68:46:2a:0e:56:c2;0;ADV_IND;33;-57.0;37;e20a39f4-73f5-4bc4-a12f-17d1bd9930c7;2479;19738;-82;0215e20a39f473f54bc4a12f17d1bd9930c709af4d1aae;btcommon.eir_ad.entry.data;Appareil_002;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;-57.0;1.9952623149688828e-09;1.9952623149688828;344.0;6.863702363492956e-13;0.0006863702363492957;ROUGE;RSSI;-57.0
1784755947.927055;45:15:84:e0:59:c0;0;ADV_IND;36;-60.0;38;00112233-4455-6677-8899-aabbccddeeff;20993;12289;-56;021500112233445566778899aabbccddeeff52013001c8;btcommon.eir_ad.entry.data;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;-60.0;1e-09;1.0;368.0;3.68e-13;0.000368;ROUGE;RSSI;-60.0
1784755947.943478;45:15:84:e0:59:c0;0;ADV_IND;36;-65.0;39;00112233-4455-6677-8899-aabbccddeeff;20993;12289;-56;021500112233445566778899aabbccddeeff52013001c8;btcommon.eir_ad.entry.data;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;-65.0;3.1622776601683795e-10;0.31622776601683794;368.0;1.1637181789419636e-13;0.00011637181789419637;ORANGE;RSSI;-65.0
1784755948.078075;67:26:80:af:92:33;0;ADV_IND;36;-60.0;38;00112233-4455-6677-8899-aabbccddeeff;1;1;-56;021500112233445566778899aabbccddeeff00010001c8;btcommon.eir_ad.entry.data;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;-60.0;1e-09;1.0;368.0;3.68e-13;0.000368;ROUGE;RSSI;-60.0
1784755948.109367;67:26:80:af:92:33;0;ADV_IND;36;-66.0;39;00112233-4455-6677-8899-aabbccddeeff;1;1;-56;021500112233445566778899aabbccddeeff00010001c8;btcommon.eir_ad.entry.data;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;-66.0;2.511886431509582e-10;0.2511886431509582;368.0;9.243742067955261e-14;9.24374206795526e-05;ORANGE;RSSI;-66.0
1784755948.41203;68:46:2a:0e:56:c2;0;ADV_IND;33;-57.0;37;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;-56;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;btcommon.eir_ad.entry.data;Appareil_002;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;-57.0;1.9952623149688828e-09;1.9952623149688828;344.0;6.863702363492956e-13;0.0006863702363492957;ROUGE;RSSI;-57.0
1784755948.518375;45:15:84:e0:59:c0;0;ADV_IND;36;-59.0;38;00112233-4455-6677-8899-aabbccddeeff;20993;12289;-56;021500112233445566778899aabbccddeeff52013001c8;btcommon.eir_ad.entry.data;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;-59.0;1.2589254117941663e-09;1.2589254117941662;368.0;4.632845515402531e-13;0.00046328455154025314;ROUGE;RSSI;-59.0
1784755948.555747;45:15:84:e0:59:c0;0;ADV_IND;36;-67.0;39;00112233-4455-6677-8899-aabbccddeeff;20993;12289;-56;021500112233445566778899aabbccddeeff52013001c8;btcommon.eir_ad.entry.data;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;-67.0;1.9952623149688828e-10;0.19952623149688828;368.0;7.342565319085489e-14;7.342565319085489e-05;ORANGE;RSSI;-67.0
1784755948.753633;67:26:80:af:92:33;0;ADV_IND;36;-58.0;37;00112233-4455-6677-8899-aabbccddeeff;1;1;-56;021500112233445566778899aabbccddeeff00010001c8;btcommon.eir_ad.entry.data;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;-58.0;1.584893192461111e-09;1.584893192461111;368.0;5.832406948256888e-13;0.0005832406948256888;ROUGE;RSSI;-58.0
1784755948.790282;67:26:80:af:92:33;0;ADV_IND;36;-58.0;38;00112233-4455-6677-8899-aabbccddeeff;1;1;-56;021500112233445566778899aabbccddeeff00010001c8;btcommon.eir_ad.entry.data;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;-58.0;1.584893192461111e-09;1.584893192461111;368.0;5.832406948256888e-13;0.0005832406948256888;ROUGE;RSSI;-58.0
1784755948.821599;67:26:80:af:92:33;0;ADV_IND;36;-67.0;39;00112233-4455-6677-8899-aabbccddeeff;1;1;-56;021500112233445566778899aabbccddeeff00010001c8;btcommon.eir_ad.entry.data;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;-67.0;1.9952623149688828e-10;0.19952623149688828;368.0;7.342565319085489e-14;7.342565319085489e-05;ORANGE;RSSI;-67.0
1784755948.875931;68:46:2a:0e:56:c2;0;ADV_IND;33;-58.0;38;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;-56;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;btcommon.eir_ad.entry.data;Appareil_002;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;-58.0;1.584893192461111e-09;1.584893192461111;344.0;5.452032582066221e-13;0.0005452032582066222;ROUGE;RSSI;-58.0
1784755948.898276;68:46:2a:0e:56:c2;0;ADV_IND;33;-67.0;39;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;-56;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;btcommon.eir_ad.entry.data;Appareil_002;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;-67.0;1.9952623149688828e-10;0.19952623149688828;344.0;6.863702363492957e-14;6.863702363492957e-05;ORANGE;RSSI;-67.0
1784755949.086592;67:26:80:af:92:33;0;ADV_IND;36;-59.0;38;00112233-4455-6677-8899-aabbccddeeff;1;1;-56;021500112233445566778899aabbccddeeff00010001c8;btcommon.eir_ad.entry.data;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;-59.0;1.2589254117941663e-09;1.2589254117941662;368.0;4.632845515402531e-13;0.00046328455154025314;ROUGE;RSSI;-59.0
1784755949.107945;67:26:80:af:92:33;0;ADV_IND;36;-66.0;39;00112233-4455-6677-8899-aabbccddeeff;1;1;-56;021500112233445566778899aabbccddeeff00010001c8;btcommon.eir_ad.entry.data;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;-66.0;2.511886431509582e-10;0.2511886431509582;368.0;9.243742067955261e-14;9.24374206795526e-05;ORANGE;RSSI;-66.0
1784755949.165866;68:46:2a:0e:56:c2;0;ADV_IND;33;-59.0;38;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;-56;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;btcommon.eir_ad.entry.data;Appareil_002;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;-59.0;1.2589254117941663e-09;1.2589254117941662;344.0;4.3307034165719315e-13;0.0004330703416571932;ROUGE;RSSI;-59.0
1784755949.198142;68:46:2a:0e:56:c2;0;ADV_IND;33;-67.0;39;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;-56;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;btcommon.eir_ad.entry.data;Appareil_002;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;-67.0;1.9952623149688828e-10;0.19952623149688828;344.0;6.863702363492957e-14;6.863702363492957e-05;ORANGE;RSSI;-67.0
1784755949.252702;45:15:84:e0:59:c0;0;ADV_IND;36;-58.0;37;00112233-4455-6677-8899-aabbccddeeff;20993;12289;-56;021500112233445566778899aabbccddeeff52013001c8;btcommon.eir_ad.entry.data;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;-58.0;1.584893192461111e-09;1.584893192461111;368.0;5.832406948256888e-13;0.0005832406948256888;ROUGE;RSSI;-58.0
1784755949.279689;45:15:84:e0:59:c0;0;ADV_IND;36;-59.0;38;00112233-4455-6677-8899-aabbccddeeff;20993;12289;-56;021500112233445566778899aabbccddeeff52013001c8;btcommon.eir_ad.entry.data;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;-59.0;1.2589254117941663e-09;1.2589254117941662;368.0;4.632845515402531e-13;0.00046328455154025314;ROUGE;RSSI;-59.0
1784755949.296492;45:15:84:e0:59:c0;0;ADV_IND;36;-67.0;39;00112233-4455-6677-8899-aabbccddeeff;20993;12289;-56;021500112233445566778899aabbccddeeff52013001c8;btcommon.eir_ad.entry.data;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;-67.0;1.9952623149688828e-10;0.19952623149688828;368.0;7.342565319085489e-14;7.342565319085489e-05;ORANGE;RSSI;-67.0
1784755949.398375;67:26:80:af:92:33;0;ADV_IND;36;-58.0;38;00112233-4455-6677-8899-aabbccddeeff;1;1;-56;021500112233445566778899aabbccddeeff00010001c8;btcommon.eir_ad.entry.data;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;-58.0;1.584893192461111e-09;1.584893192461111;368.0;5.832406948256888e-13;0.0005832406948256888;ROUGE;RSSI;-58.0
1784755949.435731;67:26:80:af:92:33;0;ADV_IND;36;-67.0;39;00112233-4455-6677-8899-aabbccddeeff;1;1;-56;021500112233445566778899aabbccddeeff00010001c8;btcommon.eir_ad.entry.data;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;-67.0;1.9952623149688828e-10;0.19952623149688828;368.0;7.342565319085489e-14;7.342565319085489e-05;ORANGE;RSSI;-67.0
1784755949.462917;68:46:2a:0e:56:c2;0;ADV_IND;33;-58.0;37;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;-56;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;btcommon.eir_ad.entry.data;Appareil_002;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;-58.0;1.584893192461111e-09;1.584893192461111;344.0;5.452032582066221e-13;0.0005452032582066222;ROUGE;RSSI;-58.0
1784755949.489882;68:46:2a:0e:56:c2;0;ADV_IND;33;-58.0;38;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;-56;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;btcommon.eir_ad.entry.data;Appareil_002;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;-58.0;1.584893192461111e-09;1.584893192461111;344.0;5.452032582066221e-13;0.0005452032582066222;ROUGE;RSSI;-58.0
1784755949.521652;68:46:2a:0e:56:c2;0;ADV_IND;33;-66.0;39;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;-56;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;btcommon.eir_ad.entry.data;Appareil_002;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;-66.0;2.511886431509582e-10;0.2511886431509582;344.0;8.640889324392961e-14;8.64088932439296e-05;ORANGE;RSSI;-66.0
1784755949.60071;45:15:84:e0:59:c0;0;ADV_IND;36;-60.0;38;00112233-4455-6677-8899-aabbccddeeff;20993;12289;-56;021500112233445566778899aabbccddeeff52013001c8;btcommon.eir_ad.entry.data;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;-60.0;1e-09;1.0;368.0;3.68e-13;0.000368;ROUGE;RSSI;-60.0
1784755949.627402;45:15:84:e0:59:c0;0;ADV_IND;36;-68.0;39;00112233-4455-6677-8899-aabbccddeeff;20993;12289;-56;021500112233445566778899aabbccddeeff52013001c8;btcommon.eir_ad.entry.data;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;-68.0;1.584893192461111e-10;0.1584893192461111;368.0;5.832406948256888e-14;5.8324069482568874e-05;ORANGE;RSSI;-68.0
1784755949.703611;68:46:2a:0e:56:c2;0;ADV_IND;33;-60.0;38;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;-56;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;btcommon.eir_ad.entry.data;Appareil_002;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;-60.0;1e-09;1.0;344.0;3.44e-13;0.000344;ROUGE;RSSI;-60.0
1784755949.73536;68:46:2a:0e:56:c2;0;ADV_IND;33;-71.0;39;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;-56;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;btcommon.eir_ad.entry.data;Appareil_002;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;-71.0;7.943282347242822e-11;0.07943282347242822;344.0;2.7324891274515306e-14;2.7324891274515306e-05;VERT;RSSI;-71.0
1784755949.781087;45:15:84:e0:59:c0;0;ADV_IND;36;-62.0;38;00112233-4455-6677-8899-aabbccddeeff;20993;12289;-56;021500112233445566778899aabbccddeeff52013001c8;btcommon.eir_ad.entry.data;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;-62.0;6.309573444801942e-10;0.6309573444801942;368.0;2.321923027687115e-13;0.0002321923027687115;ORANGE;RSSI;-62.0
